4.061151742935180664e-01 3.339345092773437500e+02 3.447081298828125000e+02 3.560569458007812500e+02 3.680272521972656250e+02 3.806705017089843750e+02 3.940438232421875000e+02 4.082111816406250000e+02 4.232440490722656250e+02 4.392227783203125000e+02 4.562379760742187500e+02 4.743921508789062500e+02 4.938017883300781250e+02 5.145997924804687500e+02 5.369384765625000000e+02 5.609931640625000000e+02 5.869669189453125000e+02 6.150960083007812500e+02 6.456571655273437500e+02 6.789765625000000000e+02 7.154410400390625000e+02 7.555137939453125000e+02 7.997529907226562500e+02 8.488386230468750000e+02 9.036066894531250000e+02 9.650968017578125000e+02 1.034619140625000000e+03 1.113847167968750000e+03 1.204953857421875000e+03 1.310812622070312500e+03
4.097453057765960693e-01 3.351701660156250000e+02 3.459844360351562500e+02 3.573760375976562500e+02 3.693915710449218750e+02 3.820825805664062500e+02 3.955064697265625000e+02 4.097273254394531250e+02 4.248169555664062500e+02 4.408560791015625000e+02 4.579356079101562500e+02 4.761584167480468750e+02 4.956414184570312500e+02 5.165180664062500000e+02 5.389412231445312500e+02 5.630869750976562500e+02 5.891590576171875000e+02 6.173945312500000000e+02 6.480713500976562500e+02 6.815167846679687500e+02 7.181193847656250000e+02 7.583437500000000000e+02 8.027506103515625000e+02 8.520220336914062500e+02 9.069974365234375000e+02 9.687206420898437500e+02 1.038506347656250000e+03 1.118034545898437500e+03 1.209486328125000000e+03 1.315746215820312500e+03
4.133754372596740723e-01 3.363847045898437500e+02 3.472392272949218750e+02 3.586733093261718750e+02 3.707335510253906250e+02 3.834718322753906250e+02 3.969457702636718750e+02 4.112196350097656250e+02 4.263655395507812500e+02 4.424644775390625000e+02 4.596076354980468750e+02 4.778984375000000000e+02 4.974541320800781250e+02 5.184087524414062500e+02 5.409155883789062500e+02 5.651514282226562500e+02 5.913208618164062500e+02 6.196618652343750000e+02 6.504532470703125000e+02 6.840236206054687500e+02 7.207629394531250000e+02 7.611376953125000000e+02 8.057104492187500000e+02 8.551660766601562500e+02 9.103470458984375000e+02 9.723010253906250000e+02 1.042347778320312500e+03 1.122173339843750000e+03 1.213967407226562500e+03 1.320624877929687500e+03
4.170055687427520752e-01 3.375913696289062500e+02 3.484859008789062500e+02 3.599621276855468750e+02 3.720668640136718750e+02 3.848521118164062500e+02 3.983757019042968750e+02 4.127022705078125000e+02 4.279040222167968750e+02 4.440623779296875000e+02 4.612688293457031250e+02 4.796271667480468750e+02 4.992550964355468750e+02 5.202871093750000000e+02 5.428770751953125000e+02 5.672024536132812500e+02 5.934685058593750000e+02 6.219143066406250000e+02 6.528195190429687500e+02 6.865139770507812500e+02 7.233891601562500000e+02 7.639131469726562500e+02 8.086507568359375000e+02 8.582893676757812500e+02 9.136745605468750000e+02 9.758576660156250000e+02 1.046163696289062500e+03 1.126284667968750000e+03 1.218418334960937500e+03 1.325470581054687500e+03
4.206357002258300781e-01 3.387977905273437500e+02 3.497320556640625000e+02 3.612501831054687500e+02 3.733991394042968750e+02 3.862310791015625000e+02 3.998040466308593750e+02 4.141828918457031250e+02 4.294402465820312500e+02 4.456576232910156250e+02 4.629269409179687500e+02 4.813523864746093750e+02 5.010520935058593750e+02 5.221608886718750000e+02 5.448334350585937500e+02 5.692477416992187500e+02 5.956098022460937500e+02 6.241596679687500000e+02 6.551779174804687500e+02 6.889956054687500000e+02 7.260057373046875000e+02 7.666779785156250000e+02 8.115792236328125000e+02 8.613994750976562500e+02 9.169872436523437500e+02 9.793980712890625000e+02 1.049961181640625000e+03 1.130375610351562500e+03 1.222846557617187500e+03 1.330290649414062500e+03
4.242658317089080811e-01 3.400114746093750000e+02 3.509853820800781250e+02 3.625452270507812500e+02 3.747381591796875000e+02 3.876166076660156250e+02 4.012387695312500000e+02 4.156697387695312500e+02 4.309823303222656250e+02 4.472584228515625000e+02 4.645903930664062500e+02 4.830826416015625000e+02 5.028536682128906250e+02 5.240390625000000000e+02 5.467937622070312500e+02 5.712965698242187500e+02 5.977543334960937500e+02 6.264075317382812500e+02 6.575382080078125000e+02 6.914785156250000000e+02 7.286226806640625000e+02 7.694425048828125000e+02 8.145065917968750000e+02 8.645074462890625000e+02 9.202968139648437500e+02 9.829338378906250000e+02 1.053752929687500000e+03 1.134458862304687500e+03 1.227265136718750000e+03 1.335098999023437500e+03
4.458157420158386230e-01 3.473138427734375000e+02 3.585205078125000000e+02 3.703255004882812500e+02 3.827770385742187500e+02 3.959285278320312500e+02 4.098394470214843750e+02 4.245763244628906250e+02 4.402135314941406250e+02 4.568345947265625000e+02 4.745338439941406250e+02 4.934178466796875000e+02 5.136077880859375000e+02 5.352418823242187500e+02 5.584786987304687500e+02 5.835004882812500000e+02 6.105184936523437500e+02 6.397784423828125000e+02 6.715683593750000000e+02 7.062272338867187500e+02 7.441578369140625000e+02 7.858417968750000000e+02 8.318596801757812500e+02 8.829189453125000000e+02 9.398888549804687500e+02 1.003851562500000000e+03 1.076169067382812500e+03 1.158582763671875000e+03 1.253352661132812500e+03 1.363467773437500000e+03
4.684602022171020508e-01 3.544494018554687500e+02 3.658876037597656250e+02 3.779364624023437500e+02 3.906452636718750000e+02 4.040684814453125000e+02 4.182668457031250000e+02 4.333082580566406250e+02 4.492685546875000000e+02 4.662330627441406250e+02 4.842980651855468750e+02 5.035723571777343750e+02 5.241795654296875000e+02 5.462609252929687500e+02 5.699779663085937500e+02 5.955169067382812500e+02 6.230934448242187500e+02 6.529582519531250000e+02 6.854053344726562500e+02 7.207807617187500000e+02 7.594954223632812500e+02 8.020411376953125000e+02 8.490104370117187500e+02 9.011253662109375000e+02 9.592733154296875000e+02 1.024558349609375000e+03 1.098371337890625000e+03 1.182489135742187500e+03 1.279218627929687500e+03 1.391610839843750000e+03
5.482339859008789062e-01 3.775872802734375000e+02 3.897708129882812500e+02 4.026047363281250000e+02 4.161415710449218750e+02 4.304393920898437500e+02 4.455628967285156250e+02 4.615842285156250000e+02 4.785843811035156250e+02 4.966541748046875000e+02 5.158961181640625000e+02 5.364260253906250000e+02 5.583757324218750000e+02 5.818955078125000000e+02 6.071574707031250000e+02 6.343601684570312500e+02 6.637330322265625000e+02 6.955432739257812500e+02 7.301038818359375000e+02 7.677835693359375000e+02 8.090200195312500000e+02 8.543368530273437500e+02 9.043655395507812500e+02 9.598746948242187500e+02 1.021810058593750000e+03 1.091347167968750000e+03 1.169967651367187500e+03 1.259563842773437500e+03 1.362593139648437500e+03 1.482305175781250000e+03
6.833469271659851074e-01 4.104676208496093750e+02 4.237113037109375000e+02 4.376620178222656250e+02 4.523767089843750000e+02 4.679186096191406250e+02 4.843580017089843750e+02 5.017734375000000000e+02 5.202528076171875000e+02 5.398948364257812500e+02 5.608109741210937500e+02 5.831270751953125000e+02 6.069866333007812500e+02 6.325527343750000000e+02 6.600126342773437500e+02 6.895820312500000000e+02 7.215104980468750000e+02 7.560882568359375000e+02 7.936556396484375000e+02 8.346134033203125000e+02 8.794375610351562500e+02 9.286968994140625000e+02 9.830779418945312500e+02 1.043416503906250000e+03 1.110739746093750000e+03 1.186326538085937500e+03 1.271786499023437500e+03 1.369177124023437500e+03 1.481169433593750000e+03 1.611295532226562500e+03
8.517585992813110352e-01 4.438659973144531250e+02 4.581866149902343750e+02 4.732717895507812500e+02 4.891831054687500000e+02 5.059888610839843750e+02 5.237650756835937500e+02 5.425966186523437500e+02 5.625786743164062500e+02 5.838178710937500000e+02 6.064347534179687500e+02 6.305655517578125000e+02 6.563651733398437500e+02 6.840100097656250000e+02 7.137028198242187500e+02 7.456765136718750000e+02 7.802009887695312500e+02 8.175902709960937500e+02 8.582121582031250000e+02 9.025003051757812500e+02 9.509689331054687500e+02 1.004233398437500000e+03 1.063035888671875000e+03 1.128280151367187500e+03 1.201077270507812500e+03 1.282809448242187500e+03 1.375217651367187500e+03 1.480526489257812500e+03 1.601624023437500000e+03 1.742329711914062500e+03
1.061675548553466797e+00 4.777171325683593750e+02 4.931293334960937500e+02 5.093643493652343750e+02 5.264884643554687500e+02 5.445751953125000000e+02 5.637062988281250000e+02 5.839732666015625000e+02 6.054782714843750000e+02 6.283363037109375000e+02 6.526771240234375000e+02 6.786471557617187500e+02 7.064130249023437500e+02 7.361649169921875000e+02 7.681208496093750000e+02 8.025314331054687500e+02 8.396871948242187500e+02 8.799261474609375000e+02 9.236440429687500000e+02 9.713074951171875000e+02 1.023470031738281250e+03 1.080793823242187500e+03 1.144078002929687500e+03 1.214294677734375000e+03 1.292639892578125000e+03 1.380600708007812500e+03 1.480051513671875000e+03 1.593385864257812500e+03 1.723712158203125000e+03 1.875140991210937500e+03
1.323326826095581055e+00 5.119552307128906250e+02 5.284714965820312500e+02 5.458695068359375000e+02 5.642202758789062500e+02 5.836025390625000000e+02 6.041041259765625000e+02 6.258228149414062500e+02 6.488682861328125000e+02 6.733636474609375000e+02 6.994478759765625000e+02 7.272781982421875000e+02 7.570328979492187500e+02 7.889160156250000000e+02 8.231608276367187500e+02 8.600361328125000000e+02 8.998532714843750000e+02 9.429743652343750000e+02 9.898236694335937500e+02 1.040900878906250000e+03 1.096799682617187500e+03 1.158229492187500000e+03 1.226046142578125000e+03 1.301291992187500000e+03 1.385248413085937500e+03 1.479509643554687500e+03 1.586083251953125000e+03 1.707534912109375000e+03 1.847195556640625000e+03 2.009470214843750000e+03
1.649462342262268066e+00 5.465187988281250000e+02 5.641497192382812500e+02 5.827216796875000000e+02 6.023108520507812500e+02 6.230011596679687500e+02 6.448861083984375000e+02 6.680704345703125000e+02 6.926710205078125000e+02 7.188193359375000000e+02 7.466636962890625000e+02 7.763718872070312500e+02 8.081345214843750000e+02 8.421689453125000000e+02 8.787244873046875000e+02 9.180880737304687500e+02 9.605919189453125000e+02 1.006622741699218750e+03 1.056633300781250000e+03 1.111156982421875000e+03 1.170827392578125000e+03 1.236402221679687500e+03 1.308794799804687500e+03 1.389117919921875000e+03 1.478739135742187500e+03 1.579360473632812500e+03 1.693125000000000000e+03 1.822771484375000000e+03 1.971855468750000000e+03 2.145079345703125000e+03
2.055974483489990234e+00 5.813615722656250000e+02 6.001158447265625000e+02 6.198714599609375000e+02 6.407089843750000000e+02 6.627177124023437500e+02 6.859973144531250000e+02 7.106590576171875000e+02 7.368272094726562500e+02 7.646419067382812500e+02 7.942606811523437500e+02 8.258619384765625000e+02 8.596484985351562500e+02 8.958517456054687500e+02 9.347366333007812500e+02 9.766085815429687500e+02 1.021820739746093750e+03 1.070784790039062500e+03 1.123981811523437500e+03 1.181979858398437500e+03 1.245452758789062500e+03 1.315205810546875000e+03 1.392211425781250000e+03 1.477652465820312500e+03 1.572984497070312500e+03 1.680017089843750000e+03 1.801030761718750000e+03 1.938938110351562500e+03 2.097521728515625000e+03 2.281782470703125000e+03
2.562671661376953125e+00 6.164406127929687500e+02 6.363261108398437500e+02 6.572732543945312500e+02 6.793674926757812500e+02 7.027036132812500000e+02 7.273873291015625000e+02 7.535363769531250000e+02 7.812828979492187500e+02 8.107750244140625000e+02 8.421801147460937500e+02 8.756873168945312500e+02 9.115115356445312500e+02 9.498981933593750000e+02 9.911281738281250000e+02 1.035525390625000000e+03 1.083464355468750000e+03 1.135381225585937500e+03 1.191786743164062500e+03 1.253282470703125000e+03 1.320583007812500000e+03 1.394542968750000000e+03 1.476192382812500000e+03 1.566786376953125000e+03 1.667867553710937500e+03 1.781355224609375000e+03 1.909666625976562500e+03 2.055890869140625000e+03 2.224038085937500000e+03 2.419411621093750000e+03
3.194245338439941406e+00 6.517189331054687500e+02 6.727419433593750000e+02 6.948873291015625000e+02 7.182454223632812500e+02 7.429164428710937500e+02 7.690121459960937500e+02 7.966569824218750000e+02 8.259906005859375000e+02 8.571697387695312500e+02 8.903712158203125000e+02 9.257949829101562500e+02 9.636683959960937500e+02 1.004250732421875000e+03 1.047839111328125000e+03 1.094775878906250000e+03 1.145456909179687500e+03 1.200343261718750000e+03 1.259974975585937500e+03 1.324988281250000000e+03 1.396138305664062500e+03 1.474328491210937500e+03 1.560648193359375000e+03 1.656424072265625000e+03 1.763286621093750000e+03 1.883265502929687500e+03 2.018916259765625000e+03 2.173504150390625000e+03 2.351269287109375000e+03 2.557817871093750000e+03
3.981471061706542969e+00 6.871610717773437500e+02 7.093267822265625000e+02 7.326759033203125000e+02 7.573036499023437500e+02 7.833157348632812500e+02 8.108297729492187500e+02 8.399773559570312500e+02 8.709052734375000000e+02 9.037791748046875000e+02 9.387852783203125000e+02 9.761343994140625000e+02 1.016066406250000000e+03 1.058854492187500000e+03 1.104811889648437500e+03 1.154299804687500000e+03 1.207735351562500000e+03 1.265604980468750000e+03 1.328477783203125000e+03 1.397024658203125000e+03 1.472041870117187500e+03 1.554481689453125000e+03 1.645493041992187500e+03 1.746474487304687500e+03 1.859145385742187500e+03 1.985645385742187500e+03 2.128668945312500000e+03 2.291659423828125000e+03 2.479086425781250000e+03 2.696861328125000000e+03
4.962709426879882812e+00 7.227393188476562500e+02 7.460520629882812500e+02 7.706094360351562500e+02 7.965115356445312500e+02 8.238695068359375000e+02 8.528073120117187500e+02 8.834630126953125000e+02 9.159913330078125000e+02 9.505661621093750000e+02 9.873834838867187500e+02 1.026665161132812500e+03 1.068663208007812500e+03 1.113665283203125000e+03 1.162000610351562500e+03 1.214048950195312500e+03 1.270249389648437500e+03 1.331113403320312500e+03 1.397239135742187500e+03 1.469332763671875000e+03 1.548231323242187500e+03 1.634936645507812500e+03 1.730657104492187500e+03 1.836863281250000000e+03 1.955364013671875000e+03 2.088409179687500000e+03 2.238833251953125000e+03 2.410257568359375000e+03 2.607382324218750000e+03 2.836426513671875000e+03
6.185775279998779297e+00 7.584241333007812500e+02 7.828870239257812500e+02 8.086560058593750000e+02 8.358359985351562500e+02 8.645437622070312500e+02 8.949092407226562500e+02 9.270773315429687500e+02 9.612102661132812500e+02 9.974909057617187500e+02 1.036124511718750000e+03 1.077344238281250000e+03 1.121414184570312500e+03 1.168636230468750000e+03 1.219356079101562500e+03 1.273971923828125000e+03 1.332944946289062500e+03 1.396811279296875000e+03 1.466199218750000000e+03 1.541849365234375000e+03 1.624640014648437500e+03 1.715622924804687500e+03 1.816065551757812500e+03 1.927511230468750000e+03 2.051858398437500000e+03 2.191467285156250000e+03 2.349312500000000000e+03 2.529194091796875000e+03 2.736045410156250000e+03 2.976390136718750000e+03
7.710267543792724609e+00 7.941847534179687500e+02 8.198000488281250000e+02 8.467827148437500000e+02 8.752429809570312500e+02 9.053028564453125000e+02 9.370984497070312500e+02 9.707815551757812500e+02 1.006522277832031250e+03 1.044511596679687500e+03 1.084964843750000000e+03 1.128125732421875000e+03 1.174271240234375000e+03 1.223717285156250000e+03 1.276825927734375000e+03 1.334013916015625000e+03 1.395764282226562500e+03 1.462638427734375000e+03 1.535294311523437500e+03 1.614507324218750000e+03 1.701197265625000000e+03 1.796465209960937500e+03 1.901638305664062500e+03 2.018333129882812500e+03 2.148536865234375000e+03 2.294721435546875000e+03 2.460002197265625000e+03 2.648356933593750000e+03 2.864952148437500000e+03 3.116619628906250000e+03
9.610472679138183594e+00 8.299874267578125000e+02 8.567557373046875000e+02 8.849529418945312500e+02 9.146942138671875000e+02 9.461071777343750000e+02 9.793338623046875000e+02 1.014533081054687500e+03 1.051882446289062500e+03 1.091581420898437500e+03 1.133855224609375000e+03 1.178958740234375000e+03 1.227180908203125000e+03 1.278852172851562500e+03 1.334350952148437500e+03 1.394112915039062500e+03 1.458642211914062500e+03 1.528525878906250000e+03 1.604451782226562500e+03 1.687229858398437500e+03 1.777821411132812500e+03 1.877376953125000000e+03 1.987283935546875000e+03 2.109231201171875000e+03 2.245295654296875000e+03 2.398060791015625000e+03 2.570781738281250000e+03 2.767616455078125000e+03 2.993963134765625000e+03 3.256962402343750000e+03
1.197898483276367188e+01 8.657898559570312500e+02 8.937103271484375000e+02 9.231210327148437500e+02 9.541421508789062500e+02 9.869069824218750000e+02 1.021563537597656250e+03 1.058277343750000000e+03 1.097233764648437500e+03 1.138640991210937500e+03 1.182733764648437500e+03 1.229777832031250000e+03 1.280074951171875000e+03 1.333969604492187500e+03 1.391855957031250000e+03 1.454189086914062500e+03 1.521494873046875000e+03 1.594385375976562500e+03 1.673578247070312500e+03 1.759917724609375000e+03 1.854407592773437500e+03 1.958247314453125000e+03 2.072883789062500000e+03 2.200079101562500000e+03 2.341999267578125000e+03 2.501340332031250000e+03 2.681495849609375000e+03 2.886803955078125000e+03 3.122896728515625000e+03 3.397221435546875000e+03
1.493122005462646484e+01 9.015348510742187500e+02 9.306037597656250000e+02 9.612244873046875000e+02 9.935217895507812500e+02 1.027634399414062500e+03 1.063716430664062500e+03 1.101940185546875000e+03 1.142498779296875000e+03 1.185609008789062500e+03 1.231515136718750000e+03 1.280493774414062500e+03 1.332859008789062500e+03 1.388970092773437500e+03 1.449236816406250000e+03 1.514133300781250000e+03 1.584206787109375000e+03 1.660094848632812500e+03 1.742544067382812500e+03 1.832434814453125000e+03 1.930810424804687500e+03 2.038921020507812500e+03 2.158273193359375000e+03 2.290700927734375000e+03 2.438460449218750000e+03 2.604357910156250000e+03 2.791927734375000000e+03 3.005686523437500000e+03 3.251499267578125000e+03 3.537120361328125000e+03
1.861103820800781250e+01 9.371383666992187500e+02 9.673491210937500000e+02 9.991723022460937500e+02 1.032737915039062500e+03 1.068189575195312500e+03 1.105688354492187500e+03 1.145412719726562500e+03 1.187563232421875000e+03 1.232365600585937500e+03 1.280073486328125000e+03 1.330974365234375000e+03 1.385394897460937500e+03 1.443707641601562500e+03 1.506339721679687500e+03 1.573782958984375000e+03 1.646606445312500000e+03 1.725472900390625000e+03 1.811158447265625000e+03 1.904577148437500000e+03 2.006814819335937500e+03 2.119169433593750000e+03 2.243207763671875000e+03 2.380836425781250000e+03 2.534399658203125000e+03 2.706814453125000000e+03 2.901755126953125000e+03 3.123916748046875000e+03 3.379395019531250000e+03 3.676251220703125000e+03
2.319775199890136719e+01 9.724754638671875000e+02 1.003815246582031250e+03 1.036827636718750000e+03 1.071647216796875000e+03 1.108423461914062500e+03 1.147322631835937500e+03 1.188530639648437500e+03 1.232255493164062500e+03 1.278730468750000000e+03 1.328219482421875000e+03 1.381020874023437500e+03 1.437472900390625000e+03 1.497962524414062500e+03 1.562932617187500000e+03 1.632893432617187500e+03 1.708435546875000000e+03 1.790246215820312500e+03 1.879130859375000000e+03 1.976037841796875000e+03 2.082093750000000000e+03 2.198645263671875000e+03 2.327317871093750000e+03 2.470089355468750000e+03 2.629393554687500000e+03 2.808255615234375000e+03 3.010489501953125000e+03 3.240966308593750000e+03 3.506011474609375000e+03 3.813990966796875000e+03
2.891486358642578125e+01 1.007350585937500000e+03 1.039798217773437500e+03 1.073977294921875000e+03 1.110027099609375000e+03 1.148102416992187500e+03 1.188375366210937500e+03 1.231038330078125000e+03 1.276306640625000000e+03 1.324422119140625000e+03 1.375657836914062500e+03 1.430322265625000000e+03 1.488766235351562500e+03 1.551390136718750000e+03 1.618652465820312500e+03 1.691081665039062500e+03 1.769289306640625000e+03 1.853986938476562500e+03 1.946008544921875000e+03 2.046336547851562500e+03 2.156136718750000000e+03 2.276804931640625000e+03 2.410024169921875000e+03 2.557842041015625000e+03 2.722779785156250000e+03 2.907971679687500000e+03 3.117366455078125000e+03 3.356010986328125000e+03 3.630457031250000000e+03 3.949371337890625000e+03
3.604096984863281250e+01 1.041459472656250000e+03 1.074980346679687500e+03 1.110289184570312500e+03 1.147530273437500000e+03 1.186863281250000000e+03 1.228465942382812500e+03 1.272537109375000000e+03 1.319299194335937500e+03 1.369001831054687500e+03 1.421927368164062500e+03 1.478394409179687500e+03 1.538765258789062500e+03 1.603453613281250000e+03 1.672933471679687500e+03 1.747750610351562500e+03 1.828536621093750000e+03 1.916027465820312500e+03 2.011084472656250000e+03 2.114722412109375000e+03 2.228147460937500000e+03 2.352801025390625000e+03 2.490422119140625000e+03 2.643128906250000000e+03 2.813525634765625000e+03 3.004853271484375000e+03 3.221193603515625000e+03 3.467763671875000000e+03 3.751337402343750000e+03 4.080875488281250000e+03
4.492331314086914062e+01 1.074321655273437500e+03 1.108859375000000000e+03 1.145238647460937500e+03 1.183607788085937500e+03 1.224131469726562500e+03 1.266992919921875000e+03 1.312396728515625000e+03 1.360571899414062500e+03 1.411776123046875000e+03 1.466299804687500000e+03 1.524471435546875000e+03 1.586664550781250000e+03 1.653305175781250000e+03 1.724881713867187500e+03 1.801956665039062500e+03 1.885181274414062500e+03 1.975313720703125000e+03 2.073242187500000000e+03 2.180012451171875000e+03 2.296867919921875000e+03 2.425294921875000000e+03 2.567086425781250000e+03 2.724426269531250000e+03 2.900000732421875000e+03 3.097151367187500000e+03 3.320088867187500000e+03 3.574193847656250000e+03 3.866455322265625000e+03 4.206116699218750000e+03
5.599471282958984375e+01 1.105181152343750000e+03 1.140646240234375000e+03 1.178000732421875000e+03 1.217397216796875000e+03 1.259004882812500000e+03 1.303011352539062500e+03 1.349626953125000000e+03 1.399087158203125000e+03 1.451656005859375000e+03 1.507631591796875000e+03 1.567351684570312500e+03 1.631199951171875000e+03 1.699613403320312500e+03 1.773094116210937500e+03 1.852219970703125000e+03 1.937659667968750000e+03 2.030192382812500000e+03 2.130730468750000000e+03 2.240349365234375000e+03 2.360326416015625000e+03 2.492189697265625000e+03 2.637781982421875000e+03 2.799348632812500000e+03 2.979651611328125000e+03 3.182127929687500000e+03 3.411107421875000000e+03 3.672125732421875000e+03 3.972373046875000000e+03 4.321359863281250000e+03
6.979467773437500000e+01 1.132854125976562500e+03 1.169104003906250000e+03 1.207283447265625000e+03 1.247548095703125000e+03 1.290070312500000000e+03 1.335042358398437500e+03 1.382679077148437500e+03 1.433220947265625000e+03 1.486937866210937500e+03 1.544134765625000000e+03 1.605156616210937500e+03 1.670395507812500000e+03 1.740298950195312500e+03 1.815379638671875000e+03 1.896229248046875000e+03 1.983531494140625000e+03 2.078083740234375000e+03 2.180819335937500000e+03 2.292839111328125000e+03 2.415450683593750000e+03 2.550217773437500000e+03 2.699027832031250000e+03 2.864180908203125000e+03 3.048505371093750000e+03 3.255522949218750000e+03 3.489671386718750000e+03 3.756624023437500000e+03 4.063751953125000000e+03 4.420808105468750000e+03
8.699566650390625000e+01 1.155498779296875000e+03 1.192310791015625000e+03 1.231079223632812500e+03 1.271962036132812500e+03 1.315134277343750000e+03 1.360791015625000000e+03 1.409150146484375000e+03 1.460455932617187500e+03 1.514982543945312500e+03 1.573039428710937500e+03 1.634977416992187500e+03 1.701194702148437500e+03 1.772145629882812500e+03 1.848352050781250000e+03 1.930414672851562500e+03 2.019029418945312500e+03 2.115007568359375000e+03 2.219297607421875000e+03 2.333020751953125000e+03 2.457507080078125000e+03 2.594349609375000000e+03 2.745470703125000000e+03 2.913212890625000000e+03 3.100459228515625000e+03 3.310799072265625000e+03 3.548757324218750000e+03 3.820121826171875000e+03 4.132413085937500000e+03 4.495587890625000000e+03
1.084358520507812500e+02 1.170292114257812500e+03 1.207321655273437500e+03 1.246314697265625000e+03 1.287429931640625000e+03 1.330843139648437500e+03 1.376750732421875000e+03 1.425371704101562500e+03 1.476951538085937500e+03 1.531766113281250000e+03 1.590127441406250000e+03 1.652387329101562500e+03 1.718947875976562500e+03 1.790266845703125000e+03 1.866869384765625000e+03 1.949361572265625000e+03 2.038444824218750000e+03 2.134936523437500000e+03 2.239795654296875000e+03 2.354153076171875000e+03 2.479352294921875000e+03 2.617001953125000000e+03 2.769046142578125000e+03 2.937853271484375000e+03 3.126339599609375000e+03 3.338139160156250000e+03 3.577834228515625000e+03 3.851287353515625000e+03 4.166124023437500000e+03 4.532440917968750000e+03
1.351600036621093750e+02 1.173007934570312500e+03 1.209732666015625000e+03 1.248398681640625000e+03 1.289162475585937500e+03 1.332198730468750000e+03 1.377701782226562500e+03 1.425889160156250000e+03 1.477004150390625000e+03 1.531321044921875000e+03 1.589148925781250000e+03 1.650838378906250000e+03 1.716788330078125000e+03 1.787453979492187500e+03 1.863358520507812500e+03 1.945104736328125000e+03 2.033391723632812500e+03 2.129034423828125000e+03 2.232989013671875000e+03 2.346383300781250000e+03 2.470560302734375000e+03 2.607126953125000000e+03 2.758026855468750000e+03 2.925629882812500000e+03 3.112857177734375000e+03 3.323349121093750000e+03 3.561700683593750000e+03 3.833797119140625000e+03 4.147296386718750000e+03 4.512348632812500000e+03
1.684703521728515625e+02 1.157556152343750000e+03 1.193209594726562500e+03 1.230738891601562500e+03 1.270296386718750000e+03 1.312051391601562500e+03 1.356192749023437500e+03 1.402932128906250000e+03 1.452505981445312500e+03 1.505181396484375000e+03 1.561259765625000000e+03 1.621082763671875000e+03 1.685039794921875000e+03 1.753575195312500000e+03 1.827200439453125000e+03 1.906505615234375000e+03 1.992174926757812500e+03 2.085007080078125000e+03 2.185939941406250000e+03 2.296081787109375000e+03 2.416751464843750000e+03 2.549530761718750000e+03 2.696333740234375000e+03 2.859497314453125000e+03 3.041904541015625000e+03 3.247151855468750000e+03 3.479786376953125000e+03 3.745635986328125000e+03 4.052293457031250000e+03 4.409837402343750000e+03
2.099900817871093750e+02 1.115727661132812500e+03 1.149240844726562500e+03 1.184507690429687500e+03 1.221671752929687500e+03 1.260892700195312500e+03 1.302349243164062500e+03 1.346240966796875000e+03 1.392792358398437500e+03 1.442256103515625000e+03 1.494918334960937500e+03 1.551103881835937500e+03 1.611182373046875000e+03 1.675578247070312500e+03 1.744778564453125000e+03 1.819346801757812500e+03 1.899937622070312500e+03 1.987316284179687500e+03 2.082381835937500000e+03 2.186198974609375000e+03 2.300036621093750000e+03 2.425419189453125000e+03 2.564192871093750000e+03 2.718616699218750000e+03 2.891481445312500000e+03 3.086275878906250000e+03 3.307414550781250000e+03 3.560568847656250000e+03 3.853139404296875000e+03 4.194965332031250000e+03
2.617424011230468750e+02 1.037767333984375000e+03 1.067776977539062500e+03 1.099350463867187500e+03 1.132618408203125000e+03 1.167725952148437500e+03 1.204834960937500000e+03 1.244128295898437500e+03 1.285810668945312500e+03 1.330113159179687500e+03 1.377298706054687500e+03 1.427665161132812500e+03 1.481553833007812500e+03 1.539355224609375000e+03 1.601520629882812500e+03 1.668571655273437500e+03 1.741116455078125000e+03 1.819866577148437500e+03 1.905661010742187500e+03 1.999494384765625000e+03 2.102554931640625000e+03 2.216273437500000000e+03 2.342387695312500000e+03 2.483027099609375000e+03 2.640829345703125000e+03 2.819098144531250000e+03 3.022025878906250000e+03 3.255010009765625000e+03 3.525109863281250000e+03 3.841735595703125000e+03
3.262491149902343750e+02 9.150541992187500000e+02 9.400949096679687500e+02 9.664487915039062500e+02 9.942288818359375000e+02 1.023561828613281250e+03 1.054589599609375000e+03 1.087471801757812500e+03 1.122388549804687500e+03 1.159544433593750000e+03 1.199170776367187500e+03 1.241532836914062500e+03 1.286933715820312500e+03 1.335722167968750000e+03 1.388301757812500000e+03 1.445140991210937500e+03 1.506787109375000000e+03 1.573882324218750000e+03 1.647186401367187500e+03 1.727602539062500000e+03 1.816212890625000000e+03 1.914324218750000000e+03 2.023527587890625000e+03 2.145779052734375000e+03 2.283508544921875000e+03 2.439768310546875000e+03 2.618443115234375000e+03 2.824547119140625000e+03 3.064660888671875000e+03 3.347579833984375000e+03
